SK_ID_CURR,TARGET
409741,0.2734217161364114
409743,0.45598482564740744
409747,0.5395676819365172
409773,0.5230535588629819
409777,0.6498992922758308
409778,0.5938464574219097
409804,0.3286574654075925
409805,0.15795280821375207
409812,0.37774056120510713
409817,0.2184637793490505
409836,0.2762391679200372
409846,0.7082868567915898
409850,0.750076818480111
409852,0.26570989257892735
409861,0.7434364247584765
409864,0.6995379199562777
409871,0.5437231784241566
409891,0.35063038364705423
409896,0.23289344235224216
409917,0.645056204663431
409918,0.2829034097001783
409923,0.5274578934666098
409941,0.1744820377156593
409949,0.5454046068268005
409953,0.31183679309244033
409958,0.36081930081128794
409972,0.5154371970658388
409979,0.5801118698503077
409983,0.5099896254020575
409984,0.3989152818898366
409985,0.21830605211852525
409986,0.5651866192914143
409994,0.7477332891000726
409999,0.43174923880121435
410019,0.6053014298383765
410024,0.2875046554092554
410025,0.26201025939087014
410039,0.2505427662731293
410044,0.5406725930827847
410045,0.5139349056543219
410046,0.5608741442325679
410047,0.22010425612285492
410048,0.33338679366231794
410065,0.4492487417718075
410066,0.6406121211522061
410073,0.28769463757948516
410087,0.2594541366521343
410089,0.6526400770299347
410092,0.46419444249065095
410093,0.5451279236177871
410094,0.43901330006053824
410095,0.40206126178683643
410096,0.40344829973945795
410101,0.5926119853035635
410102,0.48199932526346295
410103,0.18068898680877127
410107,0.09108812071511765
410110,0.40791022578276204
410111,0.3637385997629129
410112,0.6437457292253301
410142,0.2125708334824515
410143,0.2892873011689449
410161,0.52740730190252
410162,0.23371979442593563
410165,0.4178081037024063
410166,0.5614811433776636
410167,0.7404050477488928
410184,0.4641925306869631
410185,0.31869161519853934
410186,0.17977935854695937
410187,0.38235476598178214
410223,0.2133308518701418
410256,0.824288139901686
410257,0.5913370718449728
410258,0.19650670642483584
410259,0.12346577301358162
410269,0.6921775187260252
410270,0.44353359192804265
410273,0.5120890540093714
410274,0.2971193505246869
410275,0.21893681819685
410276,0.6381796265450733
410277,0.3931068473153217
410295,0.12902369240492562
410296,0.30188315996841225
410297,0.6301415994165027
410298,0.4334003618289553
410300,0.3248446427258572
410301,0.27558603598323134
410302,0.4349395658815031
410303,0.38366611290226504
410304,0.3042426615906556
410305,0.4413377766866001
410306,0.7417314256575661
410307,0.4238930320917202
410308,0.5874110828585318
410309,0.5018979188171319
410316,0.2003146098584944
410317,0.4277824495854061
410358,0.383957674126556
410359,0.3558767049787478
410360,0.38938620231086934
410368,0.5370954206287988
410369,0.40763922651447854
410370,0.3118709446283215
410372,0.3272387102792106
410373,0.13889772196294753
410378,0.8250237696725033
410379,0.4567528184403483
410380,0.6549267275921778
410387,0.7329758023008155
410388,0.8487117377256771
410389,0.2669164098907043
410390,0.2995235031825568
410405,0.2601640401020369
410411,0.35832535900513285
410416,0.24190995346643296
410418,0.5509287294290109
410424,0.6495045938076588
410429,0.6384206345267693
410438,0.3200228217855449
410442,0.46111630997848474
410448,0.1822531466656671
410456,0.27987330788828985
410464,0.3117742247358829
410467,0.49876423240006873
410473,0.41395576374056536
410476,0.20953103790869523
410479,0.5530079249342735
410499,0.29775309082730905
410526,0.3316993275893625
410528,0.5031892094868139
410546,0.6224229689349773
410564,0.31039688485100686
410567,0.4725388919112967
410571,0.5108062501964419
410572,0.8433593249497148
410573,0.4321637777589503
410577,0.302803876238854
410581,0.4504121362562591
410587,0.6077794668328446
410588,0.3162219664150661
410595,0.40987829093653605
410602,0.20973151767999726
410606,0.40573722928366673
410616,0.38302039483029393
410624,0.7124639806370954
410626,0.39988401720622907
410637,0.3078963745665587
410660,0.3596639569028675
410661,0.217449704169579
410663,0.3213519164868694
410664,0.3893516592607477
410669,0.4902129984777941
410675,0.2566195202945869
410679,0.5673308708932091
410684,0.20319252452676625
410689,0.21436442265676678
410693,0.30903971714827816
410697,0.23867243227888452
410698,0.27936286695072626
410699,0.18995717451341224
410706,0.41013897103238195
410710,0.637594495890776
410712,0.14365258490582722
410716,0.4533458662688648
410725,0.24713939207670088
410735,0.5842785338728032
410742,0.2658956809445992
410745,0.28607028250315836
410746,0.179594111301421
410751,0.3895414324281804
410753,0.24512798611988856
410759,0.5170082912788438
410761,0.7517326290626569
410770,0.40114983481953215
410778,0.6594612301303929
410784,0.4035815311419083
410786,0.4685680374754661
410789,0.4870427872782748
410800,0.3702782812520875
410811,0.2123822790234645
410813,0.21400746402865947
410821,0.6151376283906882
410822,0.25988246914291974
410879,0.48444657915058964
410880,0.42680915036133876
410900,0.44495672756322113
410901,0.6014575232274773
410908,0.27355443845232863
410909,0.1719171128178575
410910,0.525170732453162
410911,0.597424991642453
410912,0.5233958644719398
410913,0.28990160471696463
410914,0.5928678570927134
410915,0.25463388931302766
410916,0.19834939089554077
410917,0.4243125479256813
410918,0.20877955463901643
410919,0.2983555824082581
410922,0.7485545076397687
410923,0.390558862157904
410940,0.3151904582519016
410955,0.5096197813344748
410956,0.8015037725398628
410959,0.7534103364889497
410960,0.5190644813048252
410961,0.5860227730525198
410962,0.2676301477226816
410963,0.6705835007963911
410964,0.3972114418465286
410968,0.32939255913529336
410970,0.25412225514951625
410971,0.2392744052045049
410972,0.457702965339394
410975,0.339662703509525
410994,0.48428373984521395
410999,0.5134090561942415
411011,0.5057473616733614
411012,0.3962657827055397
411014,0.7519252823924983
411021,0.24610647355621496
411022,0.689041464882057
411023,0.4360196003426737
411024,0.5074914711388552
411025,0.42421124273287114
411026,0.6634816413549651
411027,0.6084591449019728
411028,0.23514391462490802
411030,0.6616473130627988
411031,0.3419085209665298
411032,0.4530101836461403
411033,0.5461402811043933
411049,0.41567987917303606
411050,0.19920185903261126
411051,0.42934843396965455
411052,0.5511121423236056
411073,0.44522549541539547
411074,0.48671174310518667
411076,0.3569149010596032
411080,0.3595069231742937
411081,0.35576658046574205
411082,0.27809203644587693
411093,0.34485986533111174
411094,0.6311400544034975
411095,0.3899393347366588
411099,0.48603082201947306
411102,0.4104009335466701
411103,0.8280666801198144
411112,0.2712460435441345
411114,0.49225468006329975
411115,0.26278623731357986
411116,0.5121773587088383
411168,0.36666008650988685
411169,0.907071218396428
411170,0.46184225410770247
411189,0.22633894014665265
411190,0.5418765497157636
411195,0.62401455561156
411196,0.7468529088919258
411197,0.32830238377372195
411205,0.13516241094246606
411206,0.5304887792692979
411215,0.6983444566221757
411216,0.17319998775897674
411217,0.44052222354120624
411218,0.3152462391147719
411222,0.18111025939473754
411238,0.11578892382863988
411239,0.39286342377107153
411240,0.6285928166336323
411248,0.2071211274347417
411274,0.36537532748910145
411275,0.5682929487368316
411293,0.28167398001993543
411299,0.6680427481888249
411300,0.22810862255162728
411301,0.3571120883171034
411302,0.45774797668034883
411305,0.7356034906273271
411309,0.6008400856972346
411334,0.45974331322029927
411343,0.30900909861607256
411349,0.25976065480250315
411360,0.3585595445758896
411363,0.18609880758085504
411364,0.29415030079848725
411384,0.4265176092262828
411402,0.5140465366248
411424,0.2553361004598966
411425,0.6749216794781858
411430,0.844745014341371
411432,0.6201923237698346
411434,0.526362490723082
411447,0.4340474386594068
411450,0.16450251716722397
411452,0.7438939172391298
411463,0.5908482262039406
411467,0.4784326257865117
411474,0.31933113823183845
411478,0.16673825743363066
411480,0.31607599889450877
411481,0.5688377839061194
411502,0.7183728326176742
411509,0.33206305861539265
411511,0.6784660583506956
411515,0.3874629053677478
411516,0.6602244358483201
411532,0.2575877983806876
411565,0.27323603038846267
411570,0.4490097399343158
411600,0.425131586539223
411608,0.41502536064597334
411613,0.33540110947738017
411614,0.20538153436242398
411620,0.580892880728672
411634,0.40642429149949266
411639,0.3695691917313437
411645,0.6999253958485857
411648,0.23980623103856227
411660,0.2225783439945757
411668,0.0933658719447072
411672,0.5896474246538758
411673,0.2673093521906237
411674,0.588817757868361
411675,0.47297043224946267
411676,0.171229525332107
411677,0.7277383852695911
411715,0.40022044606415746
411718,0.4045002696506446
411719,0.6753485142878062
411720,0.40061164130396704
411730,0.12532066918096885
411731,0.716215681078367
411740,0.5077501228585456
411746,0.39459057195756114
411748,0.30830456818571156
411749,0.2170773085998409
411752,0.28790235934381386
411753,0.24927766616689445
411754,0.24173603600066687
411755,0.2432680023384105
411767,0.15960246963021119
411768,0.6239362060581356
411819,0.6480291774878115
411826,0.6454351933025217
411827,0.3883796047450342
411841,0.22042869460860098
411842,0.8014126156232684
411843,0.45841477907880845
411844,0.4660820395957276
411845,0.5398313987248874
411846,0.8088394077396541
411850,0.7590991922934093
411852,0.6539069111668051
411853,0.38267134296283695
411854,0.3047317068751094
411855,0.4461761746213093
411856,0.392835586398162
411860,0.40675605890898164
411883,0.12206012098965695
411938,0.4306121216139035
411939,0.8672181281021295
411940,0.4311476644870829
411957,0.7917982607047603
411958,0.5118240712093391
411959,0.3827141357214971
411963,0.19320477580386577
411969,0.2540640355654623
411970,0.2846338692129863
411971,0.22879795331614355
411972,0.37734263599846574
411973,0.23199749276811127
411974,0.30296329365883257
411975,0.4527882843714999
411977,0.33753867677717864
411978,0.8231965047443232
411979,0.650766993388126
412004,0.3107391355882509
412008,0.2455441204966886
412009,0.441356857221498
412010,0.2843390591362293
412030,0.6066766637524988
412031,0.30925645132568425
412032,0.25110725179471344
412036,0.22664072367268484
412038,0.2573429673368372
412047,0.3488984756347647
412049,0.8725090948469882
412082,0.33010510337090937
412092,0.3942646946555687
412098,0.7814871043362877
412101,0.4243468317456018
412108,0.7619568482856991
412111,0.2805330906831098
412119,0.3836810238266703
412128,0.24478605781350785
412139,0.6962064037032483
412152,0.6848087095618864
412154,0.1998325816182129
412178,0.6928725172983694
412180,0.4824711315255564
412193,0.39359316501567865
412199,0.3230677631554713
412204,0.6540104156116274
412206,0.3904666775074082
412207,0.2629922535189765
412211,0.6031723615565565
412220,0.27345618435139574
412221,0.22464649960068356
412229,0.5600859590620607
412234,0.17578871893575326
412235,0.3308762065918383
412236,0.6377552976181181
412251,0.5154510013918112
412262,0.47176419821741533
412270,0.7930425232490559
412280,0.5499995629358347
412289,0.702833199855874
412305,0.2404209218229257
412310,0.4219926645190918
412345,0.45995364108340464
412348,0.5137102770200705
412361,0.33735086091683447
412367,0.5196501579073927
412368,0.4056490274147176
412370,0.8034132743355722
412372,0.7075969917041777
412377,0.6904555104799117
412380,0.49105657706118344
412382,0.166040696658267
412391,0.5005652455856077
412393,0.3844994807532993
412411,0.6508847627783048
412412,0.406632483727645
412415,0.6354964601376706
412416,0.7137097344983
412422,0.6781833367065317
412428,0.5150340015407562
412430,0.27897072737620005
412436,0.5848875312080037
412447,0.23789898733578518
412451,0.15935383867804886
412456,0.29914259821113515
412470,0.5205377364432016
412472,0.36919479235141056
412478,0.11114850021387139
412487,0.4325391724124276
412490,0.7356030590031489
412494,0.5232127303237584
412516,0.4822712247596191
412519,0.23708424925556745
412525,0.7047045622355362
412527,0.7136364352206526
412528,0.38871035055037534
412551,0.4056113159535081
412552,0.2335186039246112
412557,0.4297228210139849
412558,0.1651550999933815
412559,0.4253038354153576
412561,0.26193117181500086
412563,0.12195481292482098
412564,0.2545979901378982
412565,0.33962444578261786
412593,0.4444567461203037
412598,0.796829855493762
412602,0.430589804347919
412610,0.5250855551913858
412611,0.5786179138071207
412612,0.17055339271241385
412613,0.4982247114572283
412621,0.3682469456683329
412622,0.1257766305980463
412623,0.46771532690886913
412624,0.6905952589196112
412637,0.3900082501067146
412638,0.4842041340826015
